453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.55,453,452.84,452.9,452.97,453,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,451.49,452.37,452.85,453.01,453.05,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,450.43,452.39,453.01,453.14,453.14,453.1,453.06,453.04,453.02,453,453,452.99,452.99,452.99,452.99,452.99,453,453,453,453
293,451.32,452.33,452.92,453.15,453.21,453.21,453.18,453.14,453.11,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453,453,453
293,452.72,451.91,452.46,452.85,453.05,453.13,453.15,453.14,453.12,453.1,453.09,453.07,453.06,453.04,453.04,453.03,453.02,453.02,453.01,453.01
293,453.23,452.9,452.98,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.52,451.85,452.58,453,453.19,453.25,453.26,453.24,453.21,453.18,453.15,453.12,453.1,453.08,453.06,453.05,453.04,453.03,453.02,453.02
293,454.46,451.23,451.15,451.62,452.09,452.44,452.67,452.82,452.91,452.97,453,453.02,453.02,453.02,453.02,453.02,453.02,453.02,453.01,453.01
293,455.15,452.67,452.51,452.62,452.73,452.82,452.88,452.92,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453
293,458.41,452.25,451.43,451.67,452.07,452.41,452.67,452.84,452.95,453.02,453.06,453.08,453.09,453.08,453.08,453.07,453.06,453.05,453.04,453.04
293,461.79,458.03,455.58,454.29,453.62,453.28,453.1,453.01,452.97,452.95,452.95,452.95,452.95,452.96,452.97,452.97,452.98,452.98,452.98,452.99
293,453.27,453.01,452.93,452.96,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,459.66,455.15,453.44,452.96,452.87,452.88,452.91,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453
293,453.12,453.12,452.93,452.92,452.95,452.98,452.99,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,452.5,453.43,453.29,453.09,452.99,452.95,452.95,452.95,452.96,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453
293,460.96,458.21,456.29,455.25,454.63,454.22,453.93,453.73,453.57,453.45,453.36,453.28,453.23,453.18,453.14,453.11,453.09,453.07,453.06,453.05
293,452.54,453.45,453.36,453.23,453.15,453.09,453.06,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453
293,460.2,456.82,455.18,454.29,453.75,453.42,453.21,453.08,453.01,452.96,452.94,452.93,452.93,452.93,452.94,452.95,452.95,452.96,452.97,452.97
293,461.41,457.69,455.58,454.48,453.88,453.54,453.33,453.21,453.13,453.09,453.06,453.04,453.02,453.02,453.01,453.01,453,453,453,453
293,460.66,457.21,455.25,454.22,453.66,453.34,453.16,453.06,453,452.98,452.96,452.96,452.96,452.96,452.97,452.97,452.98,452.98,452.98,452.99
293,458.51,457.55,456.11,455.09,454.41,453.96,453.66,453.45,453.31,453.22,453.15,453.11,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01
293,453.1,453.01,453,452.99,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,463.35,461.4,458.41,456.44,455.23,454.48,454,453.69,453.49,453.34,453.25,453.18,453.13,453.1,453.07,453.05,453.04,453.03,453.02,453.02
293,452.54,453.24,453.11,452.98,452.93,452.93,452.94,452.96,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453
293,463.01,460.76,458.11,456.31,455.17,454.46,453.99,453.69,453.48,453.35,453.25,453.18,453.13,453.1,453.07,453.06,453.04,453.03,453.02,453.02
293,451.81,452.97,453.36,453.33,453.23,453.14,453.08,453.05,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453
293,451.15,452.74,453.28,453.29,453.21,453.12,453.07,453.03,453.02,453,453,453,453,453,453,453,453,453,453,453
293,475.67,475.5,470.5,466.02,462.57,460.01,458.14,456.77,455.78,455.05,454.52,454.13,453.84,453.63,453.47,453.35,453.26,453.2,453.15,453.11
293,460.23,460.09,458.49,456.97,455.79,454.95,454.35,453.94,453.65,453.45,453.31,453.22,453.15,453.11,453.08,453.05,453.04,453.03,453.02,453.01
293,458.04,458.47,457.24,456.19,455.39,454.79,454.34,454.01,453.76,453.57,453.43,453.32,453.24,453.18,453.14,453.1,453.08,453.06,453.04,453.03
293,453.04,452.96,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.94,452.88,453.28,453.34,453.29,453.21,453.15,453.1,453.07,453.04,453.02,453.01,453,453,453,453,452.99,452.99,453,453
293,453.12,453.23,453.04,452.97,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,452.43,453.22,453.13,453.03,452.97,452.96,452.96,452.96,452.97,452.98,452.99,453,453,453,453,453,453,453,453,453
293,453.5,453.19,452.93,452.91,452.95,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,449.23,452.51,453.06,453.13,453.11,453.09,453.07,453.05,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453,453
293,460.88,458.6,456.79,455.57,454.75,454.21,453.84,453.6,453.43,453.31,453.23,453.17,453.12,453.09,453.07,453.05,453.04,453.03,453.02,453.02
293,451.39,452.22,452.9,453.15,453.19,453.17,453.13,453.1,453.07,453.05,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453
293,459.59,458.87,457.06,455.71,454.79,454.18,453.77,453.51,453.33,453.22,453.14,453.09,453.06,453.04,453.02,453.02,453.01,453.01,453,453
293,451.72,452.16,452.88,453.18,453.26,453.24,453.2,453.15,453.11,453.08,453.05,453.04,453.02,453.02,453.01,453.01,453,453,453,453
293,463.63,464.33,462.44,460.47,458.8,457.49,456.48,455.7,455.11,454.65,454.3,454.02,453.81,453.64,453.51,453.41,453.32,453.26,453.21,453.16
293,452.25,451.56,452.25,452.72,452.96,453.07,453.1,453.11,453.1,453.09,453.07,453.06,453.05,453.04,453.03,453.03,453.02,453.02,453.02,453.01
293,453.45,452.99,452.89,452.93,452.96,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,449.5,451.31,452.61,453.09,453.23,453.24,453.21,453.16,453.12,453.09,453.06,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453
293,452.25,451.83,452.35,452.7,452.87,452.95,452.98,453,453,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453
293,453.57,455.05,454.98,454.54,454.11,453.77,453.53,453.36,453.24,453.16,453.11,453.07,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453
