473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
293,460.06,467.16,468.93,469.59,469.95,470.2,470.39,470.54,470.67,470.78,470.88,470.97,471.04,471.11,471.18,471.24,471.29,471.34,471.39,471.43,471.47,471.51,471.55,471.58,471.61,471.64,471.67,471.7,471.73,471.75,471.78,471.8,471.82,471.85,471.87,471.89,471.91,471.93,471.95,471.96,471.98,472,472.01,472.03,472.05,472.06,472.07,472.09,472.1,472.12,472.13,472.14,472.16,472.17,472.18,472.19,472.2,472.22,472.23,472.24,472.25,472.26,472.27,472.28,472.29,472.3,472.31,472.32,472.33,472.34,472.34,472.35,472.36,472.37,472.38,472.39,472.39,472.4,472.41,472.42,472.43,472.43,472.44,472.45,472.46,472.46,472.47,472.48,472.48,472.49,472.5,472.5,472.51,472.52,472.52,472.53,472.53,472.54,472.55,472.55,472.56,472.56,472.57,472.57,472.58,472.58,472.59,472.59,472.6,472.61,472.61,472.62,472.62,472.62,472.63,472.63,472.64,472.64,472.65,472.65
293,447.83,461.75,465.17,466.43,467.11,467.58,467.94,468.23,468.47,468.68,468.87,469.03,469.18,469.31,469.44,469.55,469.65,469.75,469.84,469.92,470,470.07,470.14,470.21,470.27,470.33,470.39,470.44,470.49,470.54,470.59,470.64,470.68,470.72,470.77,470.81,470.84,470.88,470.92,470.95,470.99,471.02,471.05,471.08,471.11,471.14,471.17,471.2,471.23,471.25,471.28,471.3,471.33,471.35,471.38,471.4,471.42,471.45,471.47,471.49,471.51,471.53,471.55,471.57,471.59,471.61,471.63,471.65,471.66,471.68,471.7,471.72,471.73,471.75,471.77,471.78,471.8,471.82,471.83,471.85,471.86,471.88,471.89,471.9,471.92,471.93,471.95,471.96,471.97,471.99,472,472.01,472.03,472.04,472.05,472.06,472.07,472.09,472.1,472.11,472.12,472.13,472.14,472.15,472.16,472.18,472.19,472.2,472.21,472.22,472.23,472.24,472.25,472.26,472.26,472.27,472.28,472.29,472.3,472.31
293,437.01,457.04,461.92,463.7,464.66,465.31,465.8,466.2,466.54,466.83,467.09,467.31,467.52,467.7,467.87,468.03,468.17,468.3,468.43,468.55,468.66,468.76,468.86,468.95,469.04,469.12,469.21,469.28,469.36,469.43,469.49,469.56,469.62,469.68,469.74,469.8,469.85,469.91,469.96,470.01,470.06,470.1,470.15,470.19,470.24,470.28,470.32,470.36,470.4,470.44,470.48,470.51,470.55,470.59,470.62,470.65,470.69,470.72,470.75,470.78,470.81,470.84,470.87,470.9,470.93,470.96,470.98,471.01,471.04,471.06,471.09,471.12,471.14,471.16,471.19,471.21,471.24,471.26,471.28,471.3,471.33,471.35,471.37,471.39,471.41,471.43,471.45,471.47,471.49,471.51,471.53,471.55,471.57,471.58,471.6,471.62,471.64,471.66,471.67,471.69,471.71,471.72,471.74,471.75,471.77,471.79,471.8,471.82,471.83,471.85,471.86,471.88,471.89,471.9,471.92,471.93,471.95,471.96,471.97,471.99
293,428.27,453.31,459.39,461.58,462.74,463.53,464.12,464.6,465.01,465.36,465.66,465.93,466.18,466.4,466.6,466.79,466.96,467.12,467.27,467.41,467.54,467.67,467.79,467.9,468.01,468.11,468.21,468.3,468.39,468.48,468.56,468.64,468.72,468.8,468.87,468.94,469,469.07,469.13,469.2,469.26,469.31,469.37,469.43,469.48,469.53,469.59,469.64,469.69,469.73,469.78,469.83,469.87,469.92,469.96,470,470.04,470.08,470.12,470.16,470.2,470.24,470.28,470.31,470.35,470.38,470.42,470.45,470.49,470.52,470.55,470.58,470.62,470.65,470.68,470.71,470.74,470.77,470.8,470.82,470.85,470.88,470.91,470.93,470.96,470.99,471.01,471.04,471.06,471.09,471.11,471.14,471.16,471.18,471.21,471.23,471.25,471.27,471.29,471.32,471.34,471.36,471.38,471.4,471.42,471.44,471.46,471.48,471.5,471.52,471.54,471.56,471.57,471.59,471.61,471.63,471.64,471.66,471.68,471.7
293,421.78,450.58,457.55,460.05,461.36,462.25,462.91,463.45,463.9,464.28,464.62,464.92,465.19,465.44,465.66,465.87,466.06,466.24,466.4,466.56,466.71,466.84,466.98,467.1,467.22,467.34,467.45,467.55,467.65,467.75,467.84,467.93,468.02,468.1,468.18,468.26,468.34,468.41,468.48,468.55,468.62,468.69,468.75,468.82,468.88,468.94,469,469.06,469.11,469.17,469.22,469.27,469.33,469.38,469.43,469.48,469.52,469.57,469.62,469.66,469.71,469.75,469.79,469.84,469.88,469.92,469.96,470,470.04,470.08,470.11,470.15,470.19,470.23,470.26,470.3,470.33,470.36,470.4,470.43,470.46,470.5,470.53,470.56,470.59,470.62,470.65,470.68,470.71,470.74,470.77,470.8,470.82,470.85,470.88,470.91,470.93,470.96,470.98,471.01,471.04,471.06,471.08,471.11,471.13,471.16,471.18,471.2,471.23,471.25,471.27,471.29,471.31,471.33,471.36,471.38,471.4,471.42,471.44,471.46
293,417.91,448.96,456.46,459.14,460.55,461.49,462.2,462.77,463.24,463.65,464.01,464.32,464.61,464.86,465.1,465.31,465.51,465.7,465.87,466.03,466.19,466.33,466.47,466.6,466.73,466.85,466.96,467.07,467.18,467.28,467.38,467.47,467.56,467.65,467.74,467.82,467.9,467.98,468.06,468.13,468.2,468.27,468.34,468.41,468.48,468.54,468.6,468.67,468.73,468.79,468.84,468.9,468.96,469.01,469.06,469.12,469.17,469.22,469.27,469.32,469.37,469.41,469.46,469.51,469.55,469.6,469.64,469.68,469.73,469.77,469.81,469.85,469.89,469.93,469.97,470.01,470.05,470.08,470.12,470.16,470.19,470.23,470.26,470.3,470.33,470.37,470.4,470.43,470.46,470.5,470.53,470.56,470.59,470.62,470.65,470.68,470.71,470.74,470.77,470.79,470.82,470.85,470.88,470.9,470.93,470.96,470.98,471.01,471.03,471.06,471.08,471.11,471.13,471.15,471.18,471.2,471.22,471.25,471.27,471.29
293,416.61,448.39,456.07,458.83,460.27,461.23,461.95,462.53,463.01,463.43,463.79,464.11,464.39,464.65,464.89,465.1,465.31,465.49,465.67,465.83,465.99,466.13,466.27,466.4,466.53,466.65,466.76,466.87,466.98,467.08,467.18,467.27,467.37,467.45,467.54,467.63,467.71,467.79,467.86,467.94,468.01,468.08,468.15,468.22,468.29,468.35,468.42,468.48,468.54,468.6,468.66,468.72,468.78,468.83,468.89,468.94,469,469.05,469.1,469.15,469.2,469.25,469.3,469.34,469.39,469.44,469.48,469.53,469.57,469.61,469.66,469.7,469.74,469.78,469.82,469.86,469.9,469.94,469.98,470.02,470.05,470.09,470.13,470.16,470.2,470.23,470.27,470.3,470.34,470.37,470.4,470.44,470.47,470.5,470.53,470.56,470.59,470.62,470.65,470.68,470.71,470.74,470.77,470.8,470.82,470.85,470.88,470.9,470.93,470.96,470.98,471.01,471.03,471.06,471.08,471.11,471.13,471.15,471.18,471.2
293,418.01,448.94,456.44,459.13,460.54,461.48,462.19,462.75,463.23,463.63,463.98,464.29,464.57,464.82,465.05,465.26,465.46,465.64,465.81,465.97,466.12,466.26,466.39,466.52,466.64,466.76,466.87,466.97,467.08,467.17,467.27,467.36,467.45,467.54,467.62,467.7,467.78,467.86,467.93,468,468.08,468.14,468.21,468.28,468.34,468.41,468.47,468.53,468.59,468.65,468.71,468.76,468.82,468.87,468.93,468.98,469.03,469.08,469.13,469.18,469.23,469.28,469.33,469.37,469.42,469.46,469.51,469.55,469.59,469.64,469.68,469.72,469.76,469.8,469.84,469.88,469.92,469.96,470,470.03,470.07,470.11,470.14,470.18,470.21,470.25,470.28,470.32,470.35,470.38,470.42,470.45,470.48,470.51,470.54,470.57,470.6,470.63,470.66,470.69,470.72,470.75,470.78,470.81,470.83,470.86,470.89,470.91,470.94,470.97,470.99,471.02,471.04,471.07,471.09,471.11,471.14,471.16,471.18,471.21
293,421.97,450.57,457.52,460.02,461.34,462.22,462.89,463.42,463.86,464.24,464.56,464.86,465.12,465.35,465.57,465.77,465.95,466.12,466.28,466.42,466.56,466.7,466.82,466.94,467.05,467.16,467.26,467.36,467.46,467.55,467.64,467.72,467.8,467.88,467.96,468.04,468.11,468.18,468.25,468.32,468.38,468.45,468.51,468.57,468.63,468.69,468.75,468.81,468.86,468.92,468.97,469.02,469.07,469.12,469.17,469.22,469.27,469.32,469.36,469.41,469.46,469.5,469.54,469.59,469.63,469.67,469.71,469.76,469.8,469.84,469.87,469.91,469.95,469.99,470.03,470.06,470.1,470.14,470.17,470.21,470.24,470.28,470.31,470.34,470.38,470.41,470.44,470.47,470.5,470.53,470.56,470.59,470.62,470.65,470.68,470.71,470.74,470.77,470.8,470.82,470.85,470.88,470.9,470.93,470.96,470.98,471.01,471.03,471.06,471.08,471.1,471.13,471.15,471.18,471.2,471.22,471.24,471.27,471.29,471.31
293,428.4,453.26,459.33,461.53,462.69,463.47,464.06,464.53,464.92,465.26,465.55,465.81,466.04,466.25,466.44,466.62,466.78,466.93,467.08,467.21,467.33,467.45,467.56,467.66,467.76,467.86,467.95,468.04,468.12,468.2,468.28,468.36,468.43,468.5,468.57,468.64,468.7,468.76,468.82,468.88,468.94,469,469.05,469.11,469.16,469.21,469.26,469.31,469.36,469.41,469.45,469.5,469.54,469.59,469.63,469.67,469.72,469.76,469.8,469.84,469.88,469.92,469.96,469.99,470.03,470.07,470.1,470.14,470.18,470.21,470.24,470.28,470.31,470.35,470.38,470.41,470.44,470.47,470.51,470.54,470.57,470.6,470.63,470.66,470.68,470.71,470.74,470.77,470.8,470.82,470.85,470.88,470.9,470.93,470.96,470.98,471.01,471.03,471.05,471.08,471.1,471.13,471.15,471.17,471.2,471.22,471.24,471.26,471.28,471.31,471.33,471.35,471.37,471.39,471.41,471.43,471.45,471.47,471.49,471.51
293,437.13,457,461.87,463.64,464.59,465.23,465.72,466.1,466.43,466.71,466.95,467.16,467.35,467.53,467.69,467.83,467.96,468.09,468.21,468.31,468.42,468.51,468.6,468.69,468.77,468.85,468.93,469,469.07,469.13,469.2,469.26,469.32,469.37,469.43,469.48,469.54,469.59,469.63,469.68,469.73,469.78,469.82,469.86,469.91,469.95,469.99,470.03,470.07,470.11,470.14,470.18,470.22,470.25,470.29,470.32,470.36,470.39,470.42,470.45,470.49,470.52,470.55,470.58,470.61,470.64,470.67,470.7,470.72,470.75,470.78,470.81,470.83,470.86,470.89,470.91,470.94,470.96,470.99,471.01,471.04,471.06,471.09,471.11,471.13,471.16,471.18,471.2,471.22,471.25,471.27,471.29,471.31,471.33,471.35,471.37,471.39,471.41,471.43,471.45,471.47,471.49,471.51,471.53,471.54,471.56,471.58,471.6,471.62,471.63,471.65,471.67,471.68,471.7,471.72,471.73,471.75,471.76,471.78,471.8
293,447.75,461.63,465.05,466.32,467,467.46,467.81,468.09,468.33,468.53,468.7,468.86,469,469.12,469.24,469.34,469.44,469.53,469.61,469.69,469.77,469.84,469.9,469.96,470.02,470.08,470.13,470.18,470.23,470.28,470.33,470.37,470.41,470.45,470.49,470.53,470.57,470.6,470.64,470.67,470.7,470.74,470.77,470.8,470.83,470.86,470.89,470.91,470.94,470.97,471,471.02,471.05,471.07,471.1,471.12,471.14,471.17,471.19,471.21,471.24,471.26,471.28,471.3,471.32,471.34,471.36,471.38,471.4,471.42,471.44,471.46,471.48,471.5,471.52,471.54,471.55,471.57,471.59,471.61,471.62,471.64,471.66,471.67,471.69,471.71,471.72,471.74,471.75,471.77,471.78,471.8,471.81,471.83,471.84,471.86,471.87,471.88,471.9,471.91,471.93,471.94,471.95,471.97,471.98,471.99,472,472.02,472.03,472.04,472.05,472.06,472.08,472.09,472.1,472.11,472.12,472.13,472.14,472.15
293,459.95,467.06,468.84,469.5,469.86,470.11,470.29,470.44,470.57,470.67,470.77,470.85,470.92,470.99,471.05,471.1,471.16,471.2,471.25,471.29,471.33,471.36,471.4,471.43,471.46,471.49,471.52,471.55,471.57,471.6,471.62,471.64,471.67,471.69,471.71,471.73,471.75,471.76,471.78,471.8,471.82,471.83,471.85,471.87,471.88,471.9,471.91,471.93,471.94,471.95,471.97,471.98,471.99,472.01,472.02,472.03,472.04,472.06,472.07,472.08,472.09,472.1,472.11,472.13,472.14,472.15,472.16,472.17,472.18,472.19,472.2,472.21,472.22,472.23,472.24,472.25,472.26,472.26,472.27,472.28,472.29,472.3,472.31,472.32,472.33,472.33,472.34,472.35,472.36,472.37,472.37,472.38,472.39,472.4,472.4,472.41,472.42,472.43,472.43,472.44,472.45,472.45,472.46,472.47,472.47,472.48,472.49,472.49,472.5,472.51,472.51,472.52,472.52,472.53,472.54,472.54,472.55,472.55,472.56,472.56
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473
